gameId,gameDate,season,win,home_teamId,home_teamName,home_rest_days,home_b2b,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21001051,2011-03-22,2010,0,1610612737,Hawks,1.0,0,92.71834957074559,0.4791911614093641,0.3710324024348778,0.7119265873813965,8.004028019038579,28.03947113074535,22.594274672600886,12.756940143219744,6.810794743873967,4.800806793687888,-3.248172908064421,0.46077869893575146,1610612741,Bulls,0.0,1,104.95073073907187,0.4713397544111602,0.3888647298913743,0.7216731386149686,14.074018700229038,30.614313905914464,23.02232198978878,12.2943565192467,8.804633675414983,6.476217084780328,15.313413184310749,0.8023471580231424,-12.232381168326285,0.007851406998203858,-0.01783232745649649,-0.009746551233572154,-6.069990681190459,-2.574842775169113,-0.42804731718789313,0.4625836239730443,-1.993838931541016,-1.6754102910924393,-18.56158609237517,-0.3415684590873909,1.0,-1
21001081,2011-03-26,2010,1,1610612737,Hawks,2.0,0,92.30178762857754,0.47527578282949656,0.46172815974287273,0.7637680598351466,7.511317460510215,27.497583636736664,21.391929506829285,12.021683945140776,5.934429681171576,4.376798223922505,-8.48113842648274,0.29027238090319435,1610612751,Nets,0.0,1,93.58033649079923,0.41768661123250134,0.3385362596358029,0.7013588162340403,14.19763353208445,30.003499597600435,24.644876554766103,14.904283264351601,6.043951246580308,4.605092341387398,-4.106284409580827,0.3453605036705728,-1.2785488622216832,0.057589171596995226,0.12319190010706982,0.062409243601106335,-6.686316071574234,-2.5059159608637707,-3.252947047936818,-2.8825993192108257,-0.10952156540873226,-0.22829411746489292,-4.374854016901914,-0.055088122767378456,2.0,-1
21001105,2011-03-30,2010,1,1610612737,Hawks,2.0,0,94.61665070417246,0.48442471951588484,0.4008697040633014,0.7530506185088457,6.618092414292305,31.681808742548426,23.224775980885866,11.807360547400377,6.6562127917576905,4.07362799452121,-0.24085051023019038,0.5528996263653605,1610612753,Magic,1.0,0,99.85946742726547,0.4640131307867428,0.38145862547470255,0.664282469334433,10.034907981463578,34.03637186124627,20.38353955153605,16.797934873166167,8.292325293947297,5.509385676910964,3.9726928074765966,0.6616321687126167,-5.242816723093014,0.02041158872914206,0.019411078588598862,0.08876814917441267,-3.4168155671712723,-2.354563118697847,2.8412364293498165,-4.99057432576579,-1.6361125021896061,-1.4357576823897533,-4.213543317706787,-0.10873254234725616,1.0,0
21001125,2011-04-01,2010,1,1610612737,Hawks,1.0,0,92.63274066298192,0.48165520685840896,0.4006902845671458,0.776558316675492,6.696879750694531,32.36634987404577,22.76580585254753,12.053401446494881,6.108237473612837,4.471037537854167,0.42773526531986866,0.6451362010273632,1610612738,Celtics,0.0,1,93.39086389751037,0.47713194624616007,0.2777814425450833,0.810365721984322,7.685092143439917,31.07333866380491,21.344367368316313,13.415609357657344,6.884077867152729,2.843036336875778,2.0117530183063472,0.548646777367296,-0.7581232345284548,0.004523260612248892,0.12290884202206248,-0.033807405308829974,-0.9882123927453863,1.2930112102408557,1.421438484231217,-1.3622079111624625,-0.7758403935398919,1.6280012009783893,-1.5840177529864785,0.0964894236600673,1.0,-1
21001149,2011-04-05,2010,0,1610612737,Hawks,1.0,0,95.25073274348229,0.4730613678777447,0.3620517863883073,0.8168331930944199,7.955226239506528,31.35653068008655,21.58510637445037,11.499861316785323,5.206925840612093,3.3929160832338088,0.05665896041655712,0.57015033949065,1610612759,Spurs,1.0,0,105.42969223741055,0.48174533891311583,0.375847748248886,0.7143457600320781,11.15059311232783,30.27577026242753,21.08699077998846,14.046898140069098,7.233177755898525,3.8340605536448744,0.6359413493190581,0.36927504978506664,-10.17895949392826,-0.008683971035371107,-0.013795961860578687,0.10248743306234187,-3.1953668728213014,1.0807604176590182,0.49811559446190756,-2.5470368232837757,-2.026251915286432,-0.44114447041106564,-0.5792823889025009,0.20087528970558333,0.0,0
21001202,2011-04-11,2010,0,1610612737,Hawks,1.0,0,93.14615004631378,0.46683823121918816,0.3887891826599551,0.8093172526330485,7.285251015747689,28.322163212806146,18.929011578119766,14.053004372623512,5.527123974243328,4.055435419988895,-9.4478574645928,0.28507516706928343,1610612748,Heat,0.0,1,104.19243551509328,0.5096579682233356,0.3496794347955749,0.7616183489043156,10.101738941482095,31.01203542731868,22.355701459186918,15.527953470973538,6.833605015399522,4.6237844923288804,10.5866288572154,0.7866107669910353,-11.046285468779502,-0.042819737004147485,0.03910974786438021,0.04769890372873298,-2.816487925734406,-2.6898722145125333,-3.4266898810671513,-1.4749490983500255,-1.3064810411561938,-0.5683490723399851,-20.034486321808203,-0.5015355999217519,1.0,-1
21100025,2011-12-28,2011,1,1610612737,Hawks,0.0,1,94.05516660649452,0.45297407763187153,0.3658272715955835,0.7866567360161091,10.736524466921129,28.195454249287604,20.078246837092134,13.820202711203187,6.953641985523824,4.129056138607672,-0.13797183501016488,0.348837057849813,1610612764,Wizards,1.0,0,96.98342334775325,0.445967491732991,0.30066586116968397,0.7080485418964388,13.026951267125062,30.038344230672244,16.801880955395017,15.080399251085673,9.848368906184337,7.629149601920759,-2.6426184957423113,0.3866702692707534,-2.9282567412587213,0.007006585898880535,0.06516141042589951,0.07860819411967024,-2.2904268002039334,-1.8428899813846407,3.2763658816971173,-1.260196539882486,-2.8947269206605135,-3.500093463313087,2.5046466607321465,-0.03783321142094037,-1.0,1
21100042,2011-12-30,2011,1,1610612737,Hawks,1.0,0,95.48788208804005,0.4476156390584065,0.3710203922443056,0.7894094443678957,10.790879331013846,29.392928989021744,20.26840403048091,14.063594272234058,6.756906144777882,4.308731399779629,3.6038822282071377,0.4831716308144779,1610612751,Nets,0.0,1,87.73210407841522,0.40946584455131235,0.3087824422026295,0.7684304878251585,10.628549689430109,28.78507806739131,18.34898625573627,13.909342011619035,6.386791649821712,4.481627109505993,-12.49208657675267,0.17604837344545612,7.755778009624834,0.03814979450709416,0.06223795004167609,0.02097895654273718,0.16232964158373697,0.6078509216304333,1.9194177747446375,0.1542522606150225,0.3701144949561703,-0.17289570972636437,16.095968804959806,0.3071232573690218,1.0,-1
21100094,2012-01-05,2011,0,1610612737,Hawks,1.0,0,91.28195877523694,0.4343191738868438,0.3545382313770678,0.6898008426860834,10.309767255046557,30.382075547898463,19.42293410800814,12.697757399568319,7.211166042578499,4.7524806627999165,1.6200050520188014,0.45863652676736427,1610612748,Heat,0.0,1,107.72314241632311,0.5123497369701719,0.40412508094153365,0.7716653520308249,8.188534871421666,33.03299178242388,24.50991582787242,15.275246019336201,9.37720456835225,4.070669244874645,14.674436849589322,0.8095863448641756,-16.44118364108617,-0.07803056308332812,-0.04958684956446585,-0.08186450934474143,2.121232383624891,-2.6509162345254147,-5.08698171986428,-2.577488619767882,-2.1660385257737502,0.6818114179252719,-13.05443179757052,-0.3509498180968113,1.0,-1
21100110,2012-01-07,2011,1,1610612737,Hawks,0.0,1,96.39423713565783,0.42750072268221295,0.3402509265275014,0.6868420997866039,12.251637993687881,31.223132519726967,21.82064653820102,14.204638048425755,7.830545748736558,4.637773114280065,1.112156069353052,0.4952223812124114,1610612741,Bulls,0.0,1,97.19975190887453,0.45810130531047366,0.4168705037308461,0.7521123993932725,12.193145368900797,32.94474197106538,24.66819359737498,14.43453528432277,7.512908323313002,5.633087156282681,12.558631496175202,0.9428197023942987,-0.8055147732167001,-0.03060058262826071,-0.07661957720334472,-0.06527029960666852,0.058492624787083614,-1.7216094513384164,-2.8475470591739587,-0.22989723589701505,0.31763742542355633,-0.9953140420026161,-11.44647542682215,-0.4475973211818873,0.0,0
21100154,2012-01-12,2011,1,1610612737,Hawks,0.0,1,97.04841171462604,0.4527624417868063,0.4172656149510409,0.7306145652773931,10.182315845159055,30.270742048437203,22.214492730777724,14.272556916161452,9.161256548583331,4.304949180685568,0.8485922257578559,0.5413117166117676,1610612766,Bobcats,1.0,0,87.91835690694167,0.412603497432376,0.30979439614445314,0.7618075395146666,12.295093216571825,31.698286077270943,19.889670315783615,14.640232117834877,5.361526144991493,5.378797121938982,-9.986692232026238,0.15495788587685275,9.130054807684374,0.04015894435443029,0.10747121880658778,-0.03119297423727352,-2.11277737141277,-1.42754402883374,2.3248224149941095,-0.3676752016734248,3.7997304035918384,-1.0738479412534137,10.835284457784093,0.3863538307349148,-1.0,1
21100172,2012-01-14,2011,1,1610612737,Hawks,1.0,0,99.92661704064885,0.4556996425585445,0.39637457184302327,0.7346137702657145,12.207698923105553,31.246385476690712,23.614339311866726,13.184831197236429,8.921689933324528,4.242038325085304,6.862512318629753,0.6359388682469899,1610612750,Timberwolves,0.0,1,93.38980695597482,0.40711948139134163,0.3300341592473745,0.7665115249604285,11.57669551083062,30.78314007743129,16.119219144669476,16.246635211810823,7.175498124376534,4.414484122945105,-0.7334934092889903,0.4031653068357541,6.5368100846740305,0.04858016116720287,0.06634041259564877,-0.03189775469471401,0.631003412274934,0.46324539925942076,7.49512016719725,-3.0618040145743937,1.7461918089479935,-0.1724457978598002,7.596005727918744,0.23277356141123579,1.0,-1
21100189,2012-01-16,2011,1,1610612737,Hawks,1.0,0,98.49765958803424,0.4462718303332365,0.3833004310019894,0.7511974071828837,12.577449692655474,32.43335312688786,23.075002486771314,14.590796936988562,8.731545784818149,4.604704894066705,5.859378584606333,0.7110444882593013,1610612761,Raptors,1.0,0,82.44865270164367,0.41254041350730497,0.2694372206393742,0.6247868322572494,11.483118734778223,31.63865261972798,18.67214980598182,15.270337330998162,5.307895295220511,4.744487493884272,-8.038707031854921,0.17845469187698132,16.049006886390572,0.033731416825931504,0.11386321036261521,0.12641057492563434,1.0943309578772507,0.7947005071598774,4.402852680789493,-0.6795403940095994,3.4236504895976374,-0.13978259981756658,13.898085616461254,0.5325897963823201,0.0,0
21100208,2012-01-18,2011,1,1610612737,Hawks,1.0,0,97.36349530644024,0.4472472492487748,0.3836510511924144,0.7559015700883489,11.220525280378672,31.931353656599065,22.646930565069038,13.643717943353508,8.168029326028613,5.098853014648657,6.507287130835971,0.7706558583592821,1610612757,Trail Blazers,1.0,0,94.95862625158794,0.4412409409496293,0.3197220333337022,0.7651080718232742,9.730876089621827,29.57022041634292,21.54972757606927,14.02504551037677,9.767571061798037,4.550184553890167,0.595764582677721,0.506923221291395,2.4048690548522984,0.006006308299145502,0.06392901785871219,-0.009206501734925321,1.489649190756845,2.3611332402561445,1.0972029889997685,-0.38132756702326276,-1.5995417357694244,0.5486684607584893,5.91152254815825,0.2637326370678871,0.0,0
21100227,2012-01-21,2011,1,1610612737,Hawks,0.0,1,92.07799873376857,0.44700858517493747,0.38488444292496665,0.784089910476019,8.50608642264621,32.97525710194747,21.546281240051446,14.18815531667728,7.450891838179711,4.770855076978221,1.7023613831077553,0.6492227701046828,1610612739,Cavaliers,0.0,1,92.11390503788296,0.40582787703599105,0.3690498574953145,0.7164765353874113,14.413719526908203,29.666284123922704,18.377356474774135,17.3751388615407,7.280395403961812,4.883764581285272,-9.132969432624522,0.334249619916298,-0.03590630411439122,0.04118070813894642,0.01583458542965216,0.06761337508860765,-5.907633104261993,3.308972978024766,3.1689247652773105,-3.1869835448634216,0.17049643421789895,-0.11290950430705049,10.835330815732277,0.3149731501883848,0.0,0
21100326,2012-02-02,2011,0,1610612737,Hawks,1.0,0,97.31221333330409,0.472380183556767,0.4316925422767031,0.7463067134139496,9.058292397767941,32.33969874062676,22.413458186329535,15.017649351555512,7.99526217421706,5.8197219324853195,9.447044296124986,0.8091559555240849,1610612763,Grizzlies,1.0,0,91.40200509842654,0.4172326093384349,0.3679012102047638,0.7812880480790607,12.02553573546558,30.127983669859624,18.295755233652862,15.907517379831377,10.689982240594018,5.47576642675971,0.1518718606908737,0.4774338230971653,5.910208234877544,0.05514757421833205,0.06379133207193932,-0.03498133466511111,-2.9672433376976386,2.2117150707671343,4.117702952676673,-0.8898680282758651,-2.6947200663769584,0.3439555057256092,9.295172435434113,0.3317221324269196,0.0,0
21100343,2012-02-04,2011,0,1610612737,Hawks,1.0,0,93.12181440642274,0.4657001687202732,0.4113323227151347,0.729945780150246,8.427368284703226,31.857020121065744,22.534461453981606,15.014008299612781,7.583640637140279,5.650613728969379,3.578434020356589,0.6422275074977748,1610612755,76ers,0.0,1,89.51543547353253,0.4402083086439079,0.39419119496784283,0.6985591817426337,9.085125794611951,33.17700390311178,22.312984002554995,9.201678198650093,8.14886798078113,4.272318907133548,4.229706691363451,0.6450283429113283,3.606378932890209,0.02549186007636528,0.017141127747291873,0.031386598407612376,-0.6577575099087252,-1.3199837820460374,0.2214774514266118,5.812330100962688,-0.565227343640851,1.3782948218358309,-0.6512726710068621,-0.0028008354135534708,1.0,-1
21100362,2012-02-06,2011,0,1610612737,Hawks,1.0,0,91.8588873143256,0.4587478416388731,0.39517240574018536,0.7169600988134298,9.370699802459164,32.299115742926745,22.011603389099548,15.01111839477074,6.431738510577825,5.9289914069337035,0.5709107499120467,0.5097363104993807,1610612756,Suns,1.0,0,93.25298075979933,0.43004330734331775,0.37102040509978007,0.7310310726382068,10.084871531903806,30.881278277250708,20.53435447743985,13.40128894118562,7.43858040965518,5.376075361119787,-4.996454470075217,0.49581818071426315,-1.3940934454737288,0.02870453429555536,0.02415200064040529,-0.014070973824776956,-0.7141717294446419,1.4178374656760369,1.4772489116596965,1.609829453585121,-1.0068418990773553,0.5529160458139168,5.567365219987264,0.013918129785117583,0.0,0
21100379,2012-02-08,2011,1,1610612737,Hawks,1.0,0,91.47539983911837,0.44518409649084417,0.3652234147938132,0.7458502567699875,9.706823576232003,30.587012530332487,21.390311193972416,13.771027831659499,6.548970556951261,5.118442546255428,-1.4035631036841338,0.4045779777546249,1610612754,Pacers,0.0,1,97.11611218006905,0.4351595175754015,0.34031756540505353,0.8090813805286202,11.046862356014609,32.263925452780775,18.49767521933584,13.744565605154458,8.773116729901046,5.974267259120001,4.413597687582114,0.7221075888701106,-5.640712340950685,0.010024578915442672,0.02490584938875967,-0.06323112375863271,-1.3400387797826063,-1.6769129224482882,2.892635974636576,0.02646222650504093,-2.2241461729497853,-0.8558247128645728,-5.817160791266248,-0.3175296111154857,1.0,-1
21100411,2012-02-12,2011,0,1610612737,Hawks,1.0,0,91.86932419040365,0.4464980166945195,0.37314450887903866,0.7187101986879004,9.481332533224684,32.141371041961555,22.149699595798282,13.400598151618548,6.837049783351018,4.86831465459639,1.1658096088343968,0.6249076303035839,1610612748,Heat,1.0,0,99.85598520595987,0.4789993570730391,0.37056339646193787,0.8077873818172392,8.624908448224739,33.49934888673477,19.924497483803492,14.237368156263846,7.823261057440888,4.541343030392865,7.104441971962003,0.7375354038993173,-7.986661015556223,-0.032501340378519594,0.002581112417100795,-0.08907718312933877,0.8564240849999454,-1.3579778447732167,2.22520211199479,-0.8367700046452988,-0.9862112740898699,0.32697162420352566,-5.938632363127606,-0.1126277735957334,0.0,0
21100500,2012-02-23,2011,1,1610612737,Hawks,0.0,1,85.28357473318103,0.41527799994242404,0.33958153015947146,0.6665141676035815,9.466140510123937,29.134869880009116,20.173290147381564,15.159050863318718,9.73666640117563,5.217549460919559,-9.364254946049252,0.25937664458279064,1610612753,Magic,0.0,1,95.85282082328935,0.4512323908625239,0.4031660160055853,0.6038603222704468,11.843931080728556,33.2449664241937,22.06169396427888,14.605383761412089,5.703780578522119,3.7941097798759893,5.899905273327742,0.7671027006541725,-10.569246090108322,-0.03595439092009989,-0.06358448584611387,0.06265384533313467,-2.3777905706046187,-4.110096544184582,-1.8884038168973163,0.5536671019066297,4.03288582265351,1.42343968104357,-15.264160219376993,-0.5077260560713819,0.0,0
21100516,2012-02-29,2011,0,1610612737,Hawks,5.0,0,84.8124744668487,0.4115072581682307,0.3545214223966431,0.6734222772139631,9.782574916100392,30.551142612817195,19.93124100710816,15.74513717592334,9.37839303607119,4.966369647542936,-6.400916706042208,0.4121668532496022,1610612744,Warriors,0.0,1,97.01231713779706,0.42991193651267207,0.361066335029168,0.7817872950824198,13.760730407171167,26.052340108509522,19.740850201758683,13.162089068035183,7.640085037319838,6.29716085245288,-4.900497448691864,0.4640066237925929,-12.199842670948357,-0.018404678344441372,-0.006544912632524935,-0.10836501786845676,-3.9781554910707744,4.4988025043076725,0.19039080534947672,2.583048107888157,1.7383079987513517,-1.3307912049099437,-1.5004192573503445,-0.05183977054299066,5.0,-1
21100530,2012-03-02,2011,1,1610612737,Hawks,1.0,0,84.2322624636536,0.39613644999772984,0.32718232266032693,0.6613697921538894,11.47782538867703,30.850041129717603,19.326527529126807,14.353618924362728,8.47513285569318,5.385906519598361,-5.699309378412536,0.32713704821726586,1610612749,Bucks,1.0,0,97.69580627529467,0.41317991904030876,0.2926284724848933,0.8258617333090188,16.27806552458324,27.266609493859647,22.235846563523125,12.546538589311757,8.104764590508195,4.9622925582576425,-4.952639326316847,0.3200104255166396,-13.463543811641074,-0.017043469042578918,0.03455385017543361,-0.16449194115512944,-4.800240135906211,3.5834316358579557,-2.9093190343963187,1.807080335050971,0.370368265184986,0.4236139613407186,-0.7466700520956895,0.007126622700626251,0.0,0
