gameId,gameDate,season,teamId_home,teamName_home,win,home_teamScore_roll10,home_fieldGoalsPercentage_roll10,home_threePointersPercentage_roll10,home_freeThrowsPercentage_roll10,home_reboundsOffensive_roll10,home_reboundsDefensive_roll10,home_assists_roll10,home_turnovers_roll10,home_steals_roll10,home_blocks_roll10,home_plusMinusPoints_roll10,home_win_roll10,teamId_away,teamName_away,away_teamScore_roll10,away_fieldGoalsPercentage_roll10,away_threePointersPercentage_roll10,away_freeThrowsPercentage_roll10,away_reboundsOffensive_roll10,away_reboundsDefensive_roll10,away_assists_roll10,away_turnovers_roll10,away_steals_roll10,away_blocks_roll10,away_plusMinusPoints_roll10,away_win_roll10,teamScore_roll10_diff,fieldGoalsPercentage_roll10_diff,threePointersPercentage_roll10_diff,freeThrowsPercentage_roll10_diff,reboundsOffensive_roll10_diff,reboundsDefensive_roll10_diff,assists_roll10_diff,turnovers_roll10_diff,steals_roll10_diff,blocks_roll10_diff,plusMinusPoints_roll10_diff,win_roll10_diff
21100362,2012-02-06,2011,1610612737,Hawks,0,93.4,0.4664,0.4074,0.7408,8.0,32.8,22.1,14.9,7.0,5.5,2.0,0.6,1610612756,Suns,90.5,0.42639999999999995,0.36819999999999997,0.7359,9.7,31.8,20.4,15.3,8.0,5.6,-5.2,0.5,2.9000000000000057,0.040000000000000036,0.03920000000000001,0.0049000000000000155,-1.6999999999999993,0.9999999999999964,1.7000000000000028,-0.40000000000000036,-1.0,-0.09999999999999964,7.2,0.09999999999999998
21100379,2012-02-08,2011,1610612737,Hawks,1,93.2,0.45919999999999994,0.38689999999999997,0.7487,8.6,31.0,22.2,14.4,7.3,5.0,0.8,0.5,1610612754,Pacers,96.7,0.44110000000000005,0.3632,0.8164,11.3,32.6,18.3,14.8,8.1,5.4,3.1,0.7,-3.5,0.018099999999999894,0.023699999999999943,-0.06769999999999998,-2.700000000000001,-1.6000000000000014,3.8999999999999986,-0.40000000000000036,-0.7999999999999998,-0.40000000000000036,-2.3,-0.19999999999999996
21100411,2012-02-12,2011,1610612737,Hawks,0,92.1,0.4506,0.386,0.7222999999999999,9.3,32.3,21.7,14.3,6.9,5.4,0.7,0.6,1610612748,Heat,99.9,0.48109999999999997,0.3725,0.8065000000000001,8.2,32.7,20.2,13.4,7.2,4.1,6.9,0.8,-7.800000000000011,-0.03049999999999997,0.013500000000000012,-0.08420000000000016,1.1000000000000014,-0.4000000000000057,1.5,0.9000000000000004,-0.2999999999999998,1.3000000000000007,-6.2,-0.20000000000000007
21100500,2012-02-23,2011,1610612737,Hawks,1,86.7,0.4144,0.3402,0.7019,10.2,29.4,20.7,13.6,8.5,5.1,-8.2,0.3,1610612753,Magic,96.8,0.44670000000000004,0.4053,0.6416999999999999,11.1,33.7,21.9,14.2,5.8,3.5,5.7,0.7,-10.099999999999994,-0.03230000000000005,-0.06509999999999999,0.06020000000000003,-0.9000000000000004,-4.300000000000004,-1.1999999999999993,-0.5999999999999996,2.7,1.5999999999999996,-13.899999999999999,-0.39999999999999997
21100516,2012-02-29,2011,1610612737,Hawks,0,86.3,0.4109,0.34809999999999997,0.7051999999999999,10.0,29.6,20.6,13.9,9.1,4.8,-6.6,0.4,1610612744,Warriors,100.2,0.454,0.3991,0.7743,12.1,27.1,20.7,13.6,7.7,6.3,-2.1,0.5,-13.900000000000006,-0.04310000000000003,-0.051000000000000045,-0.06910000000000005,-2.0999999999999996,2.5,-0.09999999999999787,0.3000000000000007,1.3999999999999995,-1.5,-4.5,-0.09999999999999998
21100530,2012-03-02,2011,1610612737,Hawks,1,85.5,0.4053,0.3453,0.681,10.7,30.4,20.4,13.9,8.9,5.3,-6.0,0.4,1610612749,Bucks,96.5,0.4039,0.3144,0.8385999999999999,16.5,27.3,21.7,12.8,7.9,5.5,-5.4,0.3,-11.0,0.0014000000000000123,0.030899999999999983,-0.15759999999999985,-5.800000000000001,3.099999999999998,-1.3000000000000007,1.0999999999999996,1.0,-0.20000000000000018,-0.5999999999999996,0.10000000000000003
21100540,2012-03-03,2011,1610612737,Hawks,1,85.7,0.40449999999999997,0.3372,0.6927000000000001,10.5,31.2,20.0,14.8,8.7,5.2,-6.5,0.4,1610612760,Thunder,105.8,0.47850000000000004,0.3421,0.8017,11.5,34.0,18.2,16.2,8.2,7.2,11.3,0.9,-20.099999999999994,-0.07400000000000007,-0.0049000000000000155,-0.10899999999999987,-1.0,-2.8000000000000007,1.8000000000000007,-1.3999999999999986,0.5,-2.0,-17.8,-0.5
21100646,2012-03-16,2011,1610612737,Hawks,1,93.8,0.43710000000000004,0.3779,0.7555000000000001,11.2,30.0,20.7,15.8,8.4,3.8,0.7,0.5,1610612764,Wizards,102.0,0.4615,0.3606,0.7233,12.9,30.1,21.2,13.6,7.4,5.4,-5.3,0.3,-8.200000000000003,-0.024399999999999977,0.017300000000000038,0.032200000000000006,-1.700000000000001,-0.10000000000000142,-0.5,2.200000000000001,1.0,-1.6000000000000005,6.0,0.2
21100672,2012-03-19,2011,1610612737,Hawks,0,97.8,0.4625,0.40329999999999994,0.7759,10.1,28.9,22.3,15.4,8.9,3.8,3.5,0.6,1610612738,Celtics,97.3,0.46130000000000004,0.3085,0.8205,7.3,27.1,27.4,14.1,9.7,5.4,-1.6,0.6,0.5,0.0011999999999999789,0.09479999999999994,-0.04459999999999997,2.8,1.7999999999999972,-5.099999999999998,1.3000000000000007,-0.7999999999999989,-1.6000000000000005,5.1,0.0
21100687,2012-03-21,2011,1610612737,Hawks,1,95.5,0.4559,0.4018,0.7576,9.9,28.5,21.8,14.7,8.7,3.6,2.7,0.5,1610612739,Cavaliers,98.8,0.43689999999999996,0.35700000000000004,0.7257,11.8,28.2,21.0,13.1,8.2,3.4,-4.4,0.4,-3.299999999999997,0.019000000000000072,0.04479999999999995,0.03190000000000004,-1.9000000000000004,0.3000000000000007,0.8000000000000007,1.5999999999999996,0.5,0.20000000000000018,7.1000000000000005,0.09999999999999998
21100703,2012-03-23,2011,1610612737,Hawks,1,96.1,0.45219999999999994,0.3947,0.7769,9.9,28.2,22.0,14.0,9.0,4.0,2.1,0.5,1610612751,Nets,91.8,0.4236,0.3264,0.787,11.7,28.3,17.9,14.3,8.2,4.2,-6.6,0.3,4.299999999999997,0.02859999999999996,0.06829999999999997,-0.010099999999999998,-1.799999999999999,-0.10000000000000142,4.100000000000001,-0.3000000000000007,0.8000000000000007,-0.20000000000000018,8.7,0.2
21100722,2012-03-25,2011,1610612737,Hawks,1,96.2,0.4558,0.38150000000000006,0.7474000000000001,9.1,28.8,22.4,12.6,8.5,4.0,3.1,0.6,1610612762,Jazz,103.8,0.4786999999999999,0.3176,0.7489,12.6,31.4,22.9,13.6,9.0,6.2,2.3,0.7,-7.599999999999994,-0.02289999999999992,0.06390000000000007,-0.0014999999999999458,-3.5,-2.599999999999998,-0.5,-1.0,-0.5,-2.2,0.8000000000000003,-0.09999999999999998
21100749,2012-03-28,2011,1610612737,Hawks,0,101.1,0.457,0.3681,0.7515000000000001,9.9,31.7,23.8,13.2,6.8,3.7,2.4,0.6,1610612741,Bulls,96.5,0.44430000000000003,0.36879999999999996,0.7338,14.9,31.0,22.3,13.0,6.7,6.2,3.8,0.7,4.599999999999994,0.012699999999999989,-0.0006999999999999784,0.01770000000000005,-5.0,0.6999999999999993,1.5,0.1999999999999993,0.09999999999999964,-2.5,-1.4,-0.09999999999999998
21100760,2012-03-30,2011,1610612737,Hawks,1,97.1,0.45030000000000003,0.3492,0.7508999999999999,9.6,31.7,22.8,13.0,6.3,4.1,0.4,0.6,1610612752,Knicks,100.2,0.44909999999999994,0.30300000000000005,0.7248,13.1,32.8,21.1,16.2,9.4,5.3,12.4,0.8,-3.1000000000000085,0.0012000000000000899,0.04619999999999996,0.0260999999999999,-3.5,-1.0999999999999979,1.6999999999999993,-3.1999999999999993,-3.1000000000000005,-1.2000000000000002,-12.0,-0.20000000000000007
21100802,2012-04-04,2011,1610612737,Hawks,1,97.7,0.4575,0.32249999999999995,0.7513,9.6,32.4,21.5,13.0,6.3,4.3,0.9,0.6,1610612766,Bobcats,92.4,0.42089999999999994,0.29480000000000006,0.8143,9.3,26.9,23.1,13.2,6.9,4.0,-9.0,0.1,5.299999999999997,0.03660000000000008,0.02769999999999989,-0.06300000000000006,0.29999999999999893,5.5,-1.6000000000000014,-0.1999999999999993,-0.6000000000000005,0.2999999999999998,9.9,0.5
21100818,2012-04-06,2011,1610612737,Hawks,1,99.4,0.4635000000000001,0.3255,0.7657999999999999,9.3,32.5,22.5,12.4,6.5,3.7,2.0,0.6,1610612765,Pistons,89.8,0.4415,0.3663,0.7051999999999999,12.1,29.0,17.6,16.0,8.2,5.1,-2.5,0.5,9.600000000000009,0.022000000000000075,-0.0408,0.06059999999999999,-2.799999999999999,3.5,4.899999999999999,-3.5999999999999996,-1.6999999999999993,-1.3999999999999995,4.5,0.09999999999999998
21100896,2012-04-15,2011,1610612737,Hawks,0,103.9,0.4816000000000001,0.3102,0.7983,9.4,32.8,24.6,13.5,7.6,3.8,6.1,0.6,1610612761,Raptors,90.8,0.43839999999999996,0.3808,0.7923,11.1,32.1,20.8,13.0,4.6,4.1,-0.8,0.5,13.100000000000009,0.04320000000000013,-0.07060000000000005,0.006000000000000005,-1.6999999999999993,0.6999999999999957,3.8000000000000007,0.5,3.0,-0.2999999999999998,6.8999999999999995,0.09999999999999998
21100922,2012-04-18,2011,1610612737,Hawks,1,99.4,0.4757999999999999,0.2995,0.8043999999999999,8.6,30.7,23.9,12.4,7.8,3.9,6.8,0.6,1610612765,Pistons,98.7,0.48549999999999993,0.3577,0.7601,11.0,29.8,19.0,16.0,7.1,4.7,-0.2,0.5,0.7000000000000028,-0.009700000000000042,-0.05820000000000003,0.044299999999999895,-2.4000000000000004,0.8999999999999986,4.899999999999999,-3.5999999999999996,0.7000000000000002,-0.8000000000000003,7.0,0.09999999999999998
21100938,2012-04-20,2011,1610612737,Hawks,1,103.3,0.4852,0.2987,0.7983,8.4,32.3,24.6,12.0,8.7,3.7,12.1,0.7,1610612738,Celtics,95.7,0.4868,0.40800000000000003,0.8013999999999999,7.5,32.5,24.9,15.1,7.3,5.3,5.6,0.7,7.599999999999994,-0.0015999999999999903,-0.10930000000000001,-0.0030999999999998806,0.9000000000000004,-0.20000000000000284,-0.29999999999999716,-3.0999999999999996,1.3999999999999995,-1.5999999999999996,6.5,0.0
21100951,2012-04-22,2011,1610612737,Hawks,0,103.0,0.4859,0.33049999999999996,0.7961,8.6,32.2,25.2,12.2,8.3,3.8,11.6,0.7,1610612752,Knicks,99.7,0.45779999999999993,0.40099999999999997,0.7211000000000001,10.3,28.7,21.0,13.8,8.2,3.7,4.0,0.6,3.299999999999997,0.02810000000000007,-0.07050000000000001,0.07499999999999996,-1.700000000000001,3.5000000000000036,4.199999999999999,-1.6000000000000014,0.10000000000000142,0.09999999999999964,7.6,0.09999999999999998
21100966,2012-04-24,2011,1610612737,Hawks,1,105.2,0.4925,0.36710000000000004,0.7886,8.4,32.2,25.5,13.1,8.9,4.3,12.0,0.7,1610612746,Clippers,98.7,0.4596,0.36429999999999996,0.6613,12.4,28.4,21.3,13.4,10.3,5.5,6.4,0.8,6.5,0.032899999999999985,0.00280000000000008,0.12729999999999997,-4.0,3.8000000000000043,4.199999999999999,-0.3000000000000007,-1.4000000000000004,-1.2000000000000002,5.6,-0.10000000000000009
21100983,2012-04-26,2011,1610612737,Hawks,1,104.1,0.4859,0.36550000000000005,0.7847999999999999,9.2,31.7,24.7,14.0,8.9,4.6,10.0,0.7,1610612742,Mavericks,103.8,0.46210000000000007,0.3877,0.8389,11.0,34.2,20.5,13.9,7.7,5.1,1.6,0.5,0.29999999999999716,0.023799999999999932,-0.022199999999999942,-0.05410000000000004,-1.8000000000000007,-2.5000000000000036,4.199999999999999,0.09999999999999964,1.2000000000000002,-0.5,8.4,0.19999999999999996
21200018,2012-11-02,2012,1610612737,Hawks,0,104.6,0.4907,0.3721,0.7922,8.5,32.3,24.5,14.3,8.8,4.4,11.2,0.7,1610612745,Rockets,96.9,0.42779999999999996,0.3282,0.7495999999999999,12.5,30.8,22.3,14.2,8.3,4.8,-4.0,0.3,7.699999999999989,0.06290000000000007,0.043899999999999995,0.04260000000000008,-4.0,1.4999999999999964,2.1999999999999993,0.10000000000000142,0.5,-0.39999999999999947,15.2,0.39999999999999997
21200055,2012-11-07,2012,1610612737,Hawks,1,105.0,0.49379999999999996,0.3809,0.7895,8.6,31.5,24.3,13.7,9.3,4.1,9.6,0.7,1610612754,Pacers,99.1,0.4191,0.3564,0.7739,15.2,34.7,19.6,14.8,7.7,6.4,2.2,0.6,5.900000000000006,0.07469999999999999,0.024500000000000022,0.015599999999999947,-6.6,-3.200000000000003,4.699999999999999,-1.1000000000000014,1.6000000000000005,-2.3000000000000007,7.3999999999999995,0.09999999999999998
21200072,2012-11-09,2012,1610612737,Hawks,0,103.0,0.48690000000000005,0.37270000000000003,0.7457,9.7,31.2,24.2,13.9,9.2,4.1,7.1,0.7,1610612748,Heat,95.0,0.45709999999999995,0.38,0.7878000000000001,8.9,32.3,19.8,16.1,7.0,5.4,2.3,0.6,8.0,0.029800000000000104,-0.007299999999999973,-0.042100000000000026,0.7999999999999989,-1.0999999999999979,4.399999999999999,-2.200000000000001,2.1999999999999993,-1.3000000000000007,4.8,0.09999999999999998
21200149,2012-11-19,2012,1610612737,Hawks,1,97.0,0.47000000000000003,0.3693,0.7186,9.3,30.4,22.4,15.1,8.7,4.2,3.0,0.6,1610612753,Magic,88.8,0.433,0.3609,0.7278,10.4,30.9,21.8,15.2,5.9,4.8,-6.3,0.3,8.200000000000003,0.03700000000000003,0.008400000000000019,-0.009199999999999986,-1.0999999999999996,-0.5,0.5999999999999979,-0.09999999999999964,2.799999999999999,-0.5999999999999996,9.3,0.3
21200162,2012-11-21,2012,1610612737,Hawks,1,94.2,0.4582,0.3435,0.6944,9.0,31.3,21.8,15.1,9.2,4.2,3.2,0.6,1610612764,Wizards,88.6,0.4135,0.32239999999999996,0.7423,11.4,29.8,22.0,15.5,9.2,5.4,-3.5,0.1,5.6000000000000085,0.04470000000000002,0.021100000000000063,-0.04789999999999994,-2.4000000000000004,1.5,-0.1999999999999993,-0.40000000000000036,0.0,-1.2000000000000002,6.7,0.5
21200185,2012-11-24,2012,1610612737,Hawks,1,93.6,0.45549999999999996,0.3644,0.6284,9.5,30.9,22.6,15.8,9.0,5.5,3.3,0.7,1610612746,Clippers,99.6,0.4788,0.321,0.7772,11.3,30.7,20.5,17.0,9.9,7.2,5.4,0.6,-6.0,-0.023300000000000043,0.043399999999999994,-0.14880000000000004,-1.8000000000000007,0.1999999999999993,2.1000000000000014,-1.1999999999999993,-0.9000000000000004,-1.7000000000000002,-2.1000000000000005,0.09999999999999998
21200212,2012-11-28,2012,1610612737,Hawks,1,93.6,0.45680000000000004,0.3736,0.6392,9.1,31.4,23.2,16.6,8.3,5.6,3.5,0.7,1610612766,Bobcats,93.6,0.40599999999999997,0.27690000000000003,0.7556,11.6,31.1,17.3,15.5,9.6,7.1,-4.1,0.6,0.0,0.05080000000000007,0.09669999999999995,-0.11640000000000006,-2.5,0.29999999999999716,5.899999999999999,1.1000000000000014,-1.299999999999999,-1.5,7.6,0.09999999999999998
21200227,2012-11-30,2012,1610612737,Hawks,0,94.1,0.45309999999999995,0.37929999999999997,0.6558999999999999,8.9,30.9,23.6,15.8,8.4,6.2,3.5,0.7,1610612739,Cavaliers,93.1,0.41,0.3225,0.767,13.6,27.1,17.9,15.4,8.9,2.8,-6.1,0.1,1.0,0.04309999999999997,0.05679999999999996,-0.11110000000000009,-4.699999999999999,3.799999999999997,5.700000000000003,0.40000000000000036,-0.5,3.4000000000000004,9.6,0.6
21200260,2012-12-05,2012,1610612737,Hawks,1,96.3,0.4598,0.40329999999999994,0.6527999999999999,9.2,29.8,24.1,15.7,9.2,6.2,3.9,0.7,1610612743,Nuggets,101.9,0.47519999999999996,0.364,0.6978,14.7,28.5,21.7,16.5,8.0,5.9,-0.9,0.5,-5.6000000000000085,-0.01539999999999997,0.039299999999999946,-0.04500000000000004,-5.5,1.3000000000000007,2.400000000000002,-0.8000000000000007,1.1999999999999993,0.2999999999999998,4.8,0.19999999999999996
21200273,2012-12-07,2012,1610612737,Hawks,1,99.5,0.46230000000000004,0.4037,0.6932,10.1,29.5,24.5,14.9,10.2,5.8,5.6,0.8,1610612764,Wizards,91.6,0.40709999999999996,0.3111,0.7635,13.8,30.5,18.8,15.9,8.1,4.4,-8.0,0.2,7.900000000000006,0.05520000000000008,0.09260000000000002,-0.07029999999999992,-3.700000000000001,-1.0,5.699999999999999,-1.0,2.0999999999999996,1.3999999999999995,13.6,0.6000000000000001
21200322,2012-12-13,2012,1610612737,Hawks,1,99.4,0.4598,0.4002,0.6963,11.4,28.8,23.7,14.8,9.3,5.2,4.3,0.8,1610612766,Bobcats,96.1,0.42139999999999994,0.3882,0.753,10.4,30.8,20.4,14.5,6.5,6.0,-11.9,0.1,3.3000000000000114,0.038400000000000045,0.01200000000000001,-0.05669999999999997,1.0,-2.0,3.3000000000000007,0.3000000000000007,2.8000000000000007,-0.7999999999999998,16.2,0.7000000000000001
21200337,2012-12-15,2012,1610612737,Hawks,0,100.6,0.47359999999999997,0.4125,0.6957,11.1,29.5,23.5,14.8,8.9,5.0,6.5,0.8,1610612744,Warriors,99.9,0.4548,0.3975,0.8311,11.7,33.3,22.9,14.4,6.6,3.7,2.9,0.8,0.6999999999999886,0.018799999999999983,0.014999999999999958,-0.13539999999999996,-0.5999999999999996,-3.799999999999997,0.6000000000000014,0.40000000000000036,2.3000000000000007,1.2999999999999998,3.6,0.0
21200371,2012-12-19,2012,1610612737,Hawks,0,99.4,0.44959999999999994,0.378,0.7118,11.5,30.5,22.1,13.5,9.4,4.5,2.7,0.7,1610612760,Thunder,108.7,0.5038,0.4112,0.8394999999999999,11.0,32.6,22.9,14.6,7.7,8.0,15.1,1.0,-9.299999999999997,-0.05420000000000008,-0.03320000000000001,-0.12769999999999992,0.5,-2.1000000000000014,-0.7999999999999972,-1.0999999999999996,1.7000000000000002,-3.5,-12.399999999999999,-0.30000000000000004
21200391,2012-12-22,2012,1610612737,Hawks,1,96.1,0.4384,0.354,0.7129,11.7,31.2,20.9,14.2,9.1,4.0,-0.1,0.6,1610612741,Bulls,92.1,0.4413,0.3741,0.8297000000000001,11.4,32.0,21.6,15.3,7.0,5.1,2.7,0.7,4.0,-0.0029000000000000137,-0.020100000000000007,-0.11680000000000013,0.29999999999999893,-0.8000000000000007,-0.7000000000000028,-1.1000000000000014,2.0999999999999996,-1.0999999999999996,-2.8000000000000003,-0.09999999999999998
21200414,2012-12-26,2012,1610612737,Hawks,1,94.5,0.4436,0.3544,0.7186999999999999,11.0,31.7,20.9,14.5,8.5,3.9,1.2,0.6,1610612765,Pistons,94.4,0.4242,0.3816,0.7139,13.7,30.6,18.2,12.8,5.5,5.4,-0.1,0.3,0.09999999999999432,0.019399999999999973,-0.027200000000000002,0.0047999999999999154,-2.6999999999999993,1.0999999999999979,2.6999999999999993,1.6999999999999993,3.0,-1.5000000000000004,1.3,0.3
21200438,2012-12-29,2012,1610612737,Hawks,1,97.6,0.4468,0.36219999999999997,0.739,9.7,32.9,22.8,14.0,8.7,5.2,0.8,0.6,1610612754,Pacers,93.5,0.4532999999999999,0.379,0.7087,11.4,32.4,20.6,15.2,6.2,6.8,5.9,0.7,4.099999999999994,-0.00649999999999995,-0.016800000000000037,0.030299999999999994,-1.700000000000001,0.5,2.1999999999999993,-1.1999999999999993,2.499999999999999,-1.5999999999999996,-5.1000000000000005,-0.09999999999999998
21200489,2013-01-05,2012,1610612737,Hawks,0,98.4,0.4595999999999999,0.41289999999999993,0.7271,9.3,32.1,25.3,14.2,8.2,5.8,0.8,0.6,1610612738,Celtics,90.0,0.4457,0.394,0.7691999999999999,9.0,29.2,21.8,14.0,8.7,3.9,-6.2,0.3,8.400000000000006,0.013899999999999912,0.018899999999999917,-0.042099999999999915,0.3000000000000007,2.900000000000002,3.5,0.1999999999999993,-0.5,1.9,7.0,0.3
21200533,2013-01-11,2012,1610612737,Hawks,1,97.9,0.47309999999999997,0.41369999999999996,0.7197000000000001,8.6,32.4,25.0,14.7,7.1,5.7,0.1,0.5,1610612762,Jazz,97.5,0.4359,0.3832,0.7605,11.0,29.8,22.7,15.1,8.6,6.0,-1.0,0.5,0.4000000000000057,0.037199999999999955,0.03049999999999997,-0.040799999999999836,-2.4000000000000004,2.599999999999998,2.3000000000000007,-0.40000000000000036,-1.5,-0.2999999999999998,1.1,0.0
21200572,2013-01-16,2012,1610612737,Hawks,1,90.3,0.45149999999999996,0.38029999999999997,0.6791,7.9,30.6,22.6,15.1,6.8,5.1,-7.2,0.3,1610612751,Nets,102.9,0.4607,0.3678,0.8035,13.1,30.4,19.8,13.8,8.2,4.6,8.5,0.9,-12.600000000000009,-0.009200000000000041,0.012499999999999956,-0.12439999999999996,-5.199999999999999,0.20000000000000284,2.8000000000000007,1.299999999999999,-1.3999999999999995,0.5,-15.7,-0.6000000000000001
21200594,2013-01-19,2012,1610612737,Hawks,0,88.8,0.45020000000000004,0.3591,0.6508999999999999,8.6,30.3,23.1,15.2,6.8,4.8,-5.3,0.3,1610612759,Spurs,101.1,0.49450000000000005,0.38170000000000004,0.7849,6.9,32.9,24.8,14.8,7.9,6.2,8.3,0.7,-12.299999999999997,-0.044300000000000006,-0.022600000000000064,-0.13400000000000012,1.6999999999999993,-2.599999999999998,-1.6999999999999993,0.3999999999999986,-1.1000000000000005,-1.4000000000000004,-13.600000000000001,-0.39999999999999997
21200608,2013-01-21,2012,1610612737,Hawks,1,88.6,0.442,0.3563,0.6691,9.0,31.0,22.1,16.0,6.3,4.3,-6.7,0.2,1610612750,Timberwolves,92.1,0.41579999999999995,0.2786,0.7736000000000001,13.8,28.1,20.5,14.3,6.7,5.0,-8.5,0.3,-3.5,0.026200000000000057,0.07769999999999999,-0.10450000000000004,-4.800000000000001,2.8999999999999986,1.6000000000000014,1.6999999999999993,-0.40000000000000036,-0.7000000000000002,1.7999999999999998,-0.09999999999999998
21200633,2013-01-25,2012,1610612737,Hawks,1,92.9,0.4666,0.3978,0.6373,9.6,30.7,24.0,16.2,6.6,4.6,-3.8,0.4,1610612738,Celtics,92.2,0.4514,0.27890000000000004,0.7273,11.0,30.8,22.6,14.3,9.0,4.6,0.9,0.5,0.7000000000000028,0.015199999999999991,0.11889999999999995,-0.08999999999999997,-1.4000000000000004,-0.10000000000000142,1.3999999999999986,1.8999999999999986,-2.4000000000000004,0.0,-4.7,-0.09999999999999998
21200674,2013-01-30,2012,1610612737,Hawks,1,97.0,0.4779,0.3973,0.6713000000000001,9.4,29.8,25.2,16.4,7.4,4.1,-0.7,0.5,1610612761,Raptors,102.8,0.47400000000000003,0.364,0.7657,12.0,27.6,24.8,13.2,6.4,3.7,-1.9,0.3,-5.799999999999997,0.003899999999999959,0.033299999999999996,-0.09439999999999993,-2.5999999999999996,2.1999999999999993,0.3999999999999986,3.1999999999999993,1.0,0.39999999999999947,1.2,0.2
21200696,2013-02-02,2012,1610612737,Hawks,0,96.0,0.47030000000000005,0.3884,0.6715000000000001,9.3,30.2,25.4,16.6,7.4,4.4,-1.4,0.5,1610612741,Bulls,93.1,0.44079999999999997,0.3048,0.7589,12.9,31.2,22.8,14.2,6.4,6.1,3.8,0.7,2.9000000000000057,0.02950000000000008,0.08360000000000001,-0.08739999999999992,-3.5999999999999996,-1.0,2.599999999999998,2.400000000000002,1.0,-1.6999999999999993,-5.199999999999999,-0.19999999999999996
21200725,2013-02-06,2012,1610612737,Hawks,1,99.8,0.4861,0.41459999999999997,0.6629,9.3,30.9,25.9,16.7,6.9,4.4,0.7,0.5,1610612763,Grizzlies,90.8,0.4422,0.30999999999999994,0.7655000000000001,15.5,28.6,19.9,15.1,8.3,5.0,3.6,0.6,9.0,0.043899999999999995,0.10460000000000003,-0.10260000000000002,-6.199999999999999,2.299999999999997,6.0,1.5999999999999996,-1.4000000000000004,-0.5999999999999996,-2.9000000000000004,-0.09999999999999998
21200738,2013-02-08,2012,1610612737,Hawks,0,99.2,0.4798,0.41819999999999996,0.6721,8.3,32.4,25.4,16.4,6.5,4.7,0.4,0.5,1610612740,Hornets,98.3,0.4685,0.3689,0.7403000000000001,10.8,27.8,22.0,15.7,7.4,5.4,-5.4,0.3,0.9000000000000057,0.011299999999999977,0.049299999999999955,-0.06820000000000004,-2.5,4.599999999999998,3.3999999999999986,0.6999999999999993,-0.9000000000000004,-0.7000000000000002,5.800000000000001,0.2
21200802,2013-02-20,2012,1610612737,Hawks,0,101.9,0.4809,0.39289999999999997,0.6885,8.8,33.7,26.8,15.5,6.7,4.8,3.1,0.6,1610612748,Heat,105.0,0.5048,0.36519999999999997,0.7638,10.4,27.5,21.2,12.9,8.8,5.1,8.6,0.8,-3.0999999999999943,-0.023900000000000032,0.027700000000000002,-0.07530000000000003,-1.5999999999999996,6.200000000000003,5.600000000000001,2.5999999999999996,-2.1000000000000005,-0.2999999999999998,-5.5,-0.20000000000000007
21200816,2013-02-22,2012,1610612737,Hawks,1,100.5,0.48150000000000004,0.3718,0.7073,8.0,34.2,26.5,15.8,6.6,4.4,0.6,0.5,1610612758,Kings,96.9,0.42730000000000007,0.3111,0.7519,11.2,27.7,19.2,14.7,10.4,2.8,-9.0,0.3,3.5999999999999943,0.05419999999999997,0.06070000000000003,-0.04459999999999997,-3.1999999999999993,6.5000000000000036,7.300000000000001,1.1000000000000014,-3.8000000000000007,1.6000000000000005,9.6,0.2
21200902,2013-03-06,2012,1610612737,Hawks,1,101.7,0.47490000000000004,0.35750000000000004,0.7263,8.7,33.2,27.5,14.1,8.0,5.1,3.8,0.6,1610612755,76ers,91.0,0.42190000000000005,0.3735,0.7192000000000001,11.4,29.8,22.1,13.2,7.2,3.4,-8.5,0.1,10.700000000000003,0.05299999999999999,-0.01599999999999996,0.007099999999999884,-2.700000000000001,3.400000000000002,5.399999999999999,0.9000000000000004,0.7999999999999998,1.6999999999999997,12.3,0.5
21200927,2013-03-09,2012,1610612737,Hawks,0,101.3,0.4777,0.3726,0.7224,7.9,31.7,27.7,14.3,7.9,5.4,0.8,0.5,1610612751,Nets,96.7,0.4532,0.43889999999999996,0.6847000000000001,12.1,32.2,22.1,17.2,7.1,4.8,2.5,0.6,4.599999999999994,0.024500000000000022,-0.06629999999999997,0.037699999999999956,-4.199999999999999,-0.5000000000000036,5.599999999999998,-2.8999999999999986,0.8000000000000007,0.6000000000000005,-1.7,-0.09999999999999998
21200960,2013-03-13,2012,1610612737,Hawks,1,96.2,0.45830000000000004,0.3518,0.7306,8.7,30.9,25.5,15.7,8.0,4.6,-2.3,0.4,1610612747,Lakers,106.4,0.4749,0.3968,0.6527999999999999,10.9,33.1,20.8,14.7,6.9,4.5,2.9,0.8,-10.200000000000003,-0.016599999999999948,-0.044999999999999984,0.07780000000000009,-2.200000000000001,-2.200000000000003,4.699999999999999,1.0,1.0999999999999996,0.09999999999999964,-5.199999999999999,-0.4
21200972,2013-03-15,2012,1610612737,Hawks,1,95.5,0.4622,0.33819999999999995,0.7186999999999999,8.6,32.1,25.0,15.9,7.1,4.4,-2.0,0.4,1610612756,Suns,92.0,0.4245,0.3272,0.6666,12.1,30.6,23.2,18.7,9.6,5.4,-10.4,0.4,3.5,0.03770000000000001,0.010999999999999954,0.052099999999999924,-3.5,1.5,1.8000000000000007,-2.799999999999999,-2.5,-1.0,8.4,0.0
