gameId,gameDate,season,home_teamId,home_teamName,home_rest_days,home_b2b,win,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21001051,2011-03-22,2010,1610612737,Hawks,1.0,0,0,92.71834957074559,0.4791911614093641,0.3710324024348778,0.7119265873813965,8.004028019038579,28.03947113074535,22.594274672600886,12.756940143219744,6.810794743873967,4.800806793687888,-3.248172908064421,0.46077869893575146,1610612741,Bulls,0.0,1,104.95073073907187,0.4713397544111602,0.3888647298913743,0.7216731386149686,14.074018700229038,30.614313905914464,23.02232198978878,12.2943565192467,8.804633675414983,6.476217084780328,15.313413184310749,0.8023471580231424,-12.232381168326285,0.007851406998203858,-0.01783232745649649,-0.009746551233572154,-6.069990681190459,-2.574842775169113,-0.42804731718789313,0.4625836239730443,-1.993838931541016,-1.6754102910924393,-18.56158609237517,-0.3415684590873909,1.0,-1
21001081,2011-03-26,2010,1610612737,Hawks,2.0,0,1,92.30178762857754,0.47527578282949656,0.46172815974287273,0.7637680598351466,7.511317460510215,27.497583636736664,21.391929506829285,12.021683945140776,5.934429681171576,4.376798223922505,-8.48113842648274,0.29027238090319435,1610612751,Nets,0.0,1,93.58033649079923,0.41768661123250134,0.3385362596358029,0.7013588162340403,14.19763353208445,30.003499597600435,24.644876554766103,14.904283264351601,6.043951246580308,4.605092341387398,-4.106284409580827,0.3453605036705728,-1.2785488622216832,0.057589171596995226,0.12319190010706982,0.062409243601106335,-6.686316071574234,-2.5059159608637707,-3.252947047936818,-2.8825993192108257,-0.10952156540873226,-0.22829411746489292,-4.374854016901914,-0.055088122767378456,2.0,-1
21001105,2011-03-30,2010,1610612737,Hawks,2.0,0,1,94.61665070417246,0.48442471951588484,0.4008697040633014,0.7530506185088457,6.618092414292305,31.681808742548426,23.224775980885866,11.807360547400377,6.6562127917576905,4.07362799452121,-0.24085051023019038,0.5528996263653605,1610612753,Magic,1.0,0,99.85946742726547,0.4640131307867428,0.38145862547470255,0.664282469334433,10.034907981463578,34.03637186124627,20.38353955153605,16.797934873166167,8.292325293947297,5.509385676910964,3.9726928074765966,0.6616321687126167,-5.242816723093014,0.02041158872914206,0.019411078588598862,0.08876814917441267,-3.4168155671712723,-2.354563118697847,2.8412364293498165,-4.99057432576579,-1.6361125021896061,-1.4357576823897533,-4.213543317706787,-0.10873254234725616,1.0,0
21001125,2011-04-01,2010,1610612737,Hawks,1.0,0,1,92.63274066298192,0.48165520685840896,0.4006902845671458,0.776558316675492,6.696879750694531,32.36634987404577,22.76580585254753,12.053401446494881,6.108237473612837,4.471037537854167,0.42773526531986866,0.6451362010273632,1610612738,Celtics,0.0,1,93.39086389751037,0.47713194624616007,0.2777814425450833,0.810365721984322,7.685092143439917,31.07333866380491,21.344367368316313,13.415609357657344,6.884077867152729,2.843036336875778,2.0117530183063472,0.548646777367296,-0.7581232345284548,0.004523260612248892,0.12290884202206248,-0.033807405308829974,-0.9882123927453863,1.2930112102408557,1.421438484231217,-1.3622079111624625,-0.7758403935398919,1.6280012009783893,-1.5840177529864785,0.0964894236600673,1.0,-1
21001149,2011-04-05,2010,1610612737,Hawks,1.0,0,0,95.25073274348229,0.4730613678777447,0.3620517863883073,0.8168331930944199,7.955226239506528,31.35653068008655,21.58510637445037,11.499861316785323,5.206925840612093,3.3929160832338088,0.05665896041655712,0.57015033949065,1610612759,Spurs,1.0,0,105.42969223741055,0.48174533891311583,0.375847748248886,0.7143457600320781,11.15059311232783,30.27577026242753,21.08699077998846,14.046898140069098,7.233177755898525,3.8340605536448744,0.6359413493190581,0.36927504978506664,-10.17895949392826,-0.008683971035371107,-0.013795961860578687,0.10248743306234187,-3.1953668728213014,1.0807604176590182,0.49811559446190756,-2.5470368232837757,-2.026251915286432,-0.44114447041106564,-0.5792823889025009,0.20087528970558333,0.0,0
21001202,2011-04-11,2010,1610612737,Hawks,1.0,0,0,93.14615004631378,0.46683823121918816,0.3887891826599551,0.8093172526330485,7.285251015747689,28.322163212806146,18.929011578119766,14.053004372623512,5.527123974243328,4.055435419988895,-9.4478574645928,0.28507516706928343,1610612748,Heat,0.0,1,104.19243551509328,0.5096579682233356,0.3496794347955749,0.7616183489043156,10.101738941482095,31.01203542731868,22.355701459186918,15.527953470973538,6.833605015399522,4.6237844923288804,10.5866288572154,0.7866107669910353,-11.046285468779502,-0.042819737004147485,0.03910974786438021,0.04769890372873298,-2.816487925734406,-2.6898722145125333,-3.4266898810671513,-1.4749490983500255,-1.3064810411561938,-0.5683490723399851,-20.034486321808203,-0.5015355999217519,1.0,-1
41000133,2011-04-22,2010,1610612737,Hawks,2.0,0,1,91.07697206219603,0.4528033359838632,0.34733429362500645,0.7360682045068752,9.238598260822991,26.105133174279914,18.37564717518779,13.572374267294133,6.4719856146223815,4.230110344408553,-5.604545209431776,0.2768721560300523,1610612753,Magic,2.0,0,93.40368131771704,0.4287471702968969,0.32002637440671383,0.7267797110172391,13.873525440646203,31.587793839615735,16.45426087140262,17.510355415862474,7.772212536735889,4.023765210660467,4.1627655427106385,0.6540972231971702,-2.32670925552101,0.02405616568696628,0.02730791921829262,0.009288493489636007,-4.634927179823212,-5.482660665335821,1.9213863037851695,-3.9379811485683405,-1.3002269221135077,0.20634513374808616,-9.767310752142414,-0.37722506716711796,0.0,0
41000134,2011-04-24,2010,1610612737,Hawks,1.0,0,1,90.44219434232649,0.446036025004416,0.3641818859451189,0.7362604334275656,9.395675039594439,26.496043204911974,18.71075030955361,12.422796383532585,5.962016281043053,4.182638701251089,-3.6231325787054947,0.4260530503283973,1610612753,Magic,1.0,0,91.46370680232282,0.42797413103331333,0.3130067512431853,0.7144471880410957,13.074419177290915,31.46653227931468,17.185744990792685,15.96097303931642,6.9940070722301195,4.225161934812718,2.478791299755203,0.5191573096973475,-1.0215124599963303,0.018061893971102694,0.05117513470193363,0.021813245386469893,-3.6787441376964765,-4.970489074402707,1.5250053187609254,-3.5381766557838343,-1.0319907911870665,-0.04252323356162879,-6.101923878460697,-0.09310425936895023,0.0,0
41000136,2011-04-28,2010,1610612737,Hawks,1.0,0,1,87.0628923354304,0.43213207850922924,0.34649108093202324,0.703993047824891,8.509180703895158,30.176622396180864,18.320066218447526,13.127604511191423,5.52091333463377,3.9087556975898066,-6.948697354717336,0.43213660428832834,1610612753,Magic,1.0,0,92.37267171624507,0.41837567298468165,0.2986919548975008,0.7252025871742344,12.143062191115764,32.695433767003074,16.340871478128335,13.421199807360978,7.159964693421897,3.978103129155954,6.227807522699529,0.5333480853895726,-5.3097793808146605,0.013756405524547599,0.047799126034522466,-0.02120953934934333,-3.6338814872206058,-2.5188113708222097,1.9791947403191905,-0.2935952961695545,-1.6390513587881275,-0.06934743156614731,-13.176504877416864,-0.10121148110124423,0.0,0
41000203,2011-05-06,2010,1610612737,Hawks,1.0,0,0,86.3732119725946,0.42073840777258115,0.3562984706114102,0.7589663000808574,9.610692451726523,28.938508572200167,17.662315214620907,12.756164352966202,7.173055616887364,5.847134698842214,-4.456440254108662,0.5097688282005646,1610612741,Bulls,1.0,0,95.65857187762548,0.43000954776908595,0.34236891061570573,0.8191610044259868,12.439413853397708,33.58847516799756,21.134543676084757,14.300197114593088,7.365023206650316,6.631853127378919,7.006312097524462,0.72604786358207,-9.285359905030873,-0.009271139996504807,0.013929559995704444,-0.06019470434512941,-2.828721401671185,-4.649966595797391,-3.4722284614638497,-1.5440327616268856,-0.19196758976295225,-0.7847184285367055,-11.462752351633124,-0.2162790353815054,0.0,0
41000204,2011-05-08,2010,1610612737,Hawks,1.0,0,1,85.4710206422214,0.43110734781996396,0.3172462956633949,0.7261716359636812,9.484706920056734,28.125996324747558,17.731979408279283,12.600168044564391,6.518455911616429,5.466071781752869,-7.044170033885891,0.4046037869953492,1610612741,Bulls,1.0,0,96.34790674237527,0.4378469580892489,0.3748881214745248,0.822015981936473,13.586559851730225,32.64187515342306,20.48788896382636,13.825667659277702,7.289719111044627,7.120400582048042,9.06800465720433,0.7825640452832558,-10.876886100153868,-0.006739610269284935,-0.05764182581112992,-0.09584434597279179,-4.101852931673491,-4.5158788286755005,-2.7559095555470776,-1.2254996147133106,-0.7712631994281978,-1.6543288002951728,-16.11217469109022,-0.37796025828790664,0.0,0
41000206,2011-05-12,2010,1610612737,Hawks,1.0,0,0,87.34022547942344,0.45128561971648573,0.27657685965546885,0.758442232427079,8.771566749383286,27.624214289634722,19.062456561177562,12.335522703307989,5.501408861706787,5.6210868264417355,-4.94826272714062,0.41862441509450293,1610612741,Bulls,1.0,0,94.7029480307852,0.44322124436445404,0.3259494875353781,0.7999519458013874,12.586871128438187,30.226678629847978,20.3499102606664,13.107539083617581,6.60617265381148,6.741869720695267,6.223198648160048,0.6992839307386696,-7.362722551361756,0.008064375352031694,-0.04937262787990926,-0.04150971337430842,-3.8153043790549006,-2.602464340213256,-1.2874536994888395,-0.7720163803095925,-1.1047637921046922,-1.1207828942535318,-11.17146137530067,-0.28065951564416663,0.0,0
21100025,2011-12-28,2011,1610612737,Hawks,0.0,1,1,88.84165861384734,0.4352415937865301,0.2968211692334476,0.7724801168642105,10.506491862162184,28.67358667896045,19.04584305894124,12.581405533432378,7.044884637392271,4.857480706909945,1.0347708604269166,0.4700163303197226,1610612764,Wizards,1.0,0,96.98342334775325,0.445967491732991,0.30066586116968397,0.7080485418964388,13.026951267125062,30.038344230672244,16.801880955395017,15.080399251085673,9.848368906184337,7.629149601920759,-2.6426184957423113,0.3866702692707534,-8.141764733905902,-0.010725897946460894,-0.0038446919362363774,0.06443157496777163,-2.520459404962878,-1.3647575517117936,2.243962103546224,-2.4989937176532955,-2.803484268792066,-2.771668895010815,3.677389356169228,0.08334606104896924,-1.0,1
21100042,2011-12-30,2011,1610612737,Hawks,1.0,0,1,91.34991804730039,0.4335413573229203,0.3162502124885435,0.7781574542814248,10.608302331444397,29.772422945738036,19.44898460812005,13.080360299859217,6.829325486240762,4.886882362118387,4.534688709294954,0.5793516826372371,1610612751,Nets,0.0,1,87.73210407841522,0.40946584455131235,0.3087824422026295,0.7684304878251585,10.628549689430109,28.78507806739131,18.34898625573627,13.909342011619035,6.386791649821712,4.481627109505993,-12.49208657675267,0.17604837344545612,3.617813968885173,0.024075512771607965,0.007467770285913999,0.00972696645626625,-0.020247357985711645,0.9873448783467254,1.0999983523837784,-0.8289817117598179,0.44253383641905053,0.4052552526123936,17.026775286047624,0.40330330919178103,1.0,-1
21100094,2012-01-05,2011,1610612737,Hawks,1.0,0,0,89.63980666347773,0.42873379149790486,0.3328026711627681,0.6853354875997664,10.23731152542811,30.53267782303312,19.09774729596091,12.307560740996468,7.239905676650125,4.98192002360591,1.9893958515309529,0.4968056056564603,1610612748,Heat,0.0,1,105.96670847737397,0.504101399825984,0.3941859870269618,0.7663331897482558,8.001946318802055,32.91096604294783,23.845510187006397,15.11292090015021,9.628288064070023,4.340691980610682,11.907476909461469,0.71369622274608,-16.326901813896242,-0.07536760832807915,-0.061383315864193655,-0.08099770214848945,2.2353652066260548,-2.378288219914708,-4.747762891045486,-2.805360159153741,-2.388382387419899,0.6412280429952277,-9.918081057930516,-0.2168906170896197,1.0,-1
21100110,2012-01-07,2011,1610612737,Hawks,0.0,1,1,95.3597461248622,0.4239821522665182,0.32655838161781714,0.6840291023550304,12.205993742528076,31.318006007291487,21.615791681291288,13.958829555251818,7.848650583161707,4.782310854552223,1.3448576917599342,0.5192673941533805,1610612741,Bulls,0.0,1,95.43656895519537,0.44751715085410765,0.4079268901934273,0.7418604521988438,12.465593744412713,32.4802766802464,23.98154743540703,14.263358195924614,7.571429283832983,5.671753987408469,11.26549499539988,0.8415950469592032,-0.07682283033317105,-0.02353499858758945,-0.08136850857561018,-0.05783134984381333,-0.25960000188463717,-1.1622706729549108,-2.3657557541157423,-0.30452864067279606,0.2772212993287235,-0.889443132856246,-9.920637303639946,-0.32232765280582265,0.0,0
21100154,2012-01-12,2011,1610612737,Hawks,0.0,1,1,96.53116620895771,0.451003156567982,0.4104193424627768,0.729208066542538,10.159493720483196,30.318178792633855,22.1120653021539,14.149652669548411,9.170308965214712,4.377218050964842,0.9649430370729719,0.5533342230617815,1610612766,Bobcats,1.0,0,87.91835690694167,0.412603497432376,0.30979439614445314,0.7618075395146666,12.295093216571825,31.698286077270943,19.889670315783615,14.640232117834877,5.361526144991493,5.378797121938982,-9.986692232026238,0.15495788587685275,8.612809302016046,0.038399659135606,0.10062494631832364,-0.03259947297212862,-2.135599496088629,-1.3801072846370879,2.2223949863702863,-0.49057944828646605,3.808782820223219,-1.00157907097414,10.95163526909921,0.3983763371849287,-1.0,1
21100172,2012-01-14,2011,1610612737,Hawks,1.0,0,1,99.51607900974217,0.45430329695399824,0.3909406817753288,0.7334974314786851,12.18958499004457,31.28403604517229,23.533042607408245,13.087282032431458,8.928874841249247,4.299398165459695,6.954860016684883,0.645481137907168,1610612750,Timberwolves,0.0,1,93.38980695597482,0.40711948139134163,0.3300341592473745,0.7665115249604285,11.57669551083062,30.78314007743129,16.119219144669476,16.246635211810823,7.175498124376534,4.414484122945105,-0.7334934092889903,0.4031653068357541,6.126272053767352,0.047183815562656606,0.06090652252795431,-0.033014093481743445,0.6128894792139512,0.5008959677409983,7.413823462738769,-3.159353179379364,1.7533767168727126,-0.11508595748540973,7.688353425973873,0.2423158310714139,1.0,-1
21100189,2012-01-16,2011,1610612737,Hawks,1.0,0,1,98.17181533736166,0.44516355009505065,0.37898754960073666,0.7503113684958854,12.563072654355715,32.46323640256871,23.010477249830476,14.513372113187257,8.73724845006941,4.650231429442267,5.932675001401636,0.7186181926869756,1610612761,Raptors,1.0,0,82.44865270164367,0.41254041350730497,0.2694372206393742,0.6247868322572494,11.483118734778223,31.63865261972798,18.67214980598182,15.270337330998162,5.307895295220511,4.744487493884272,-8.038707031854921,0.17845469187698132,15.723162635717998,0.03262313658774568,0.10955032896136246,0.12552453623863602,1.0799539195774912,0.8245837828407296,4.338327443848655,-0.7569652178109045,3.429353154848899,-0.0942560644420043,13.971382033256557,0.5401635008099943,0.0,0
21100208,2012-01-18,2011,1610612737,Hawks,1.0,0,1,97.10487255354104,0.44636760664057934,0.38022791495566943,0.7551983207154117,11.209114217814289,31.95507202833457,22.595716850663475,13.582265820185146,8.172555534561035,5.134987449614475,6.565462535257508,0.7766671115341406,1610612757,Trail Blazers,1.0,0,94.74351331190222,0.4417362567133514,0.31723611645991384,0.7632758376737772,9.634235340652713,29.556750762417423,21.348248617219554,13.960061125845932,9.704685960834336,4.618239306393499,0.42622389856673876,0.4954304024508844,2.361359241638823,0.004631349927227912,0.06299179849575559,-0.00807751695836545,1.5748788771615754,2.398321265917147,1.2474682334439215,-0.37779530566078634,-1.5321304262733015,0.5167481432209762,6.139238636690769,0.2812367090832562,0.0,0
21100227,2012-01-21,2011,1610612737,Hawks,0.0,1,1,91.91507660931649,0.4464544450557483,0.38272800222414216,0.7836468911280006,8.498897904056236,32.990198739713236,21.514018621791525,14.149442904832348,7.4537431709814115,4.793618344642946,1.7390095920766897,0.653009622326986,1610612739,Cavaliers,0.0,1,92.11390503788296,0.40582787703599105,0.3690498574953145,0.7164765353874113,14.413719526908203,29.666284123922704,18.377356474774135,17.3751388615407,7.280395403961812,4.883764581285272,-9.132969432624522,0.334249619916298,-0.19882842856647187,0.040626568019757225,0.013678144728827668,0.06717035574058927,-5.914821622851967,3.3239146157905317,3.1366621470173897,-3.2256959567083534,0.17334776701959953,-0.09014623664232602,10.871979024701211,0.318760002410688,0.0,0
21100326,2012-02-02,2011,1610612737,Hawks,1.0,0,0,97.27148280201142,0.4722416485260984,0.4311534320998916,0.7461959585782447,9.056495268101475,32.343434150090026,22.405392531734798,15.007971248565836,7.995975007398764,5.825412749365404,9.45620634810092,0.8101026685741565,1610612763,Grizzlies,1.0,0,91.37998894229376,0.4167381205853891,0.36731487726059586,0.7816657186778326,12.035834452098836,30.126341526293558,18.266033906093146,15.888696938584953,10.684894875777346,5.484043812815823,0.09679823744534101,0.4768623834057067,5.891493859717656,0.055503527940709285,0.06383855483929574,-0.03546976009958791,-2.979339183997361,2.217092623796468,4.139358625641652,-0.8807256900191174,-2.6889198683785818,0.3413689365495811,9.359408110655579,0.3332402851684498,0.0,0
21100343,2012-02-04,2011,1610612737,Hawks,1.0,0,0,93.08948656242649,0.4655902133937467,0.41090443068479177,0.7298578739793382,8.425941901958906,31.859984917534675,22.528059739684057,15.00632678417945,7.584206413222768,5.655130533324994,3.5857059459891016,0.6429789141481269,1610612755,76ers,0.0,1,89.48807608324341,0.4401320339421197,0.39433389820493575,0.698322421688001,9.086484751805793,33.18581665425373,22.303522146880578,9.200746200550693,8.143366566792736,4.269566140364305,4.2162529126680495,0.6448096281717917,3.601410479183073,0.025458179451626983,0.016570532479856015,0.03153545229133725,-0.6605428498468875,-1.3258317367190529,0.22453759280347896,5.805580583628757,-0.5591601535699677,1.3855643929606885,-0.6305469666789478,-0.0018307140236647479,1.0,-1
